epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
0,0.01,0.8882696827252706,0.4385559240525419,-0.00184497004330765,1.0018450184301897,0.0004487814694309209,0.999551218530569,0.852950772818397,0.2872816140160841,-0.0005675134311519179,1.000567590489107,0.01183149984353804,0.988168500156462
1,0.01,0.8450979066617561,0.2962166371219086,0.0035904552195647325,0.9964095868847587,0.03177317011586362,0.9682268298841363,0.8101294531541712,0.23550336150562062,0.04076546775724958,0.9592345707556781,0.05166261555517421,0.9483373844448257
2,0.01,0.7874281993418029,0.28195928804802173,0.11921650312389388,0.8807835362174294,0.05319270883884394,0.946807291161156,0.7605218010790208,0.2571363378973568,0.15346451191341176,0.8465355354196885,0.07379920320475802,0.9262007967952419
3,0.01,0.7266438865300381,0.24581070041114633,0.19360871985554695,0.8063913258639249,0.11268698305568912,0.8873130169443109,0.7167854449328255,0.2246398952077417,0.1832680873134557,0.8167319543221417,0.13708833911839655,0.8629116608816034
4,0.01,0.6755689761855386,0.23605987836014142,0.24101937539649732,0.7589806760802413,0.18808820493745082,0.8119117950625492,0.6373171946581673,0.20554863793008468,0.27034805978045745,0.7296519805403316,0.2391333395943922,0.7608666604056078
5,0.01,0.6314285722645846,0.22618075211842856,0.309719094498591,0.6902809522368691,0.22479993804837717,0.7752000619516228,0.6211611348039964,0.20569528814624338,0.30138906529721093,0.6986109789680032,0.2485558160525911,0.7514441839474089
6,0.01,0.587345069104975,0.2005728158083829,0.3609193414449692,0.6390806969368097,0.2710044636870875,0.7289955363129125,0.5973727352478925,0.18241607704583337,0.34028514956726746,0.6597148776054382,0.257491088088821,0.7425089119111791
7,0.01,0.5667655305428938,0.1877119169768059,0.38062439452518115,0.6193756479205508,0.29631780607230734,0.7036821939276926,0.5687482777763816,0.17456416259793675,0.3712911299046348,0.628708913045771,0.29412029924638133,0.7058797007536187
8,0.01,0.5688615215547157,0.20505606360507733,0.41307639533823187,0.5869236525261041,0.26729791182460205,0.732702088175398,0.5601641430574305,0.18892076085595524,0.42507631638470816,0.5749237256891587,0.2689737633747213,0.7310262366252787
9,0.01,0.5535321181470697,0.21356827133532727,0.43433234118150943,0.5656677078117024,0.28862157441449887,0.7113784255855011,0.5490010187906378,0.18987490675028632,0.429312923375298,0.5706871362293467,0.2931220627882901,0.7068779372117099
10,0.01,0.49948620254343207,0.19390550007422766,0.4958622613639543,0.504137786951932,0.35237505986835016,0.6476249401316498,0.5119631868951461,0.183706497444826,0.46544281875385957,0.5345572408507852,0.3465025477549609,0.6534974522450391
11,0.01,0.48197447711771185,0.19032501113234143,0.5174792824369489,0.4825207685882395,0.37274709885770624,0.6272529011422937,0.49202834858613853,0.17470199921551874,0.49268289348658395,0.5073171398218941,0.3645973082850961,0.6354026917149039
12,0.01,0.45830998185909155,0.18676590185725328,0.5403226121808543,0.45967742891022656,0.40728543879407825,0.5927145612059217,0.5011677391388837,0.19240419128361871,0.4957347117802676,0.504265332923216,0.34754809561897726,0.6524519043810227
13,0.01,0.4135486036539078,0.1957454683654236,0.5995246736389218,0.40047537738626654,0.4644766129327543,0.5355233870672457,0.4597241387647741,0.2041075159521664,0.5447443057509029,0.4552557258044972,0.40799915089326744,0.5920008491067326
14,0.01,0.3614833043380217,0.20091789283535696,0.6978431195020676,0.30215692723339255,0.4989076247721007,0.5010923752278993,0.3584543484098771,0.1838865560643813,0.707383485401378,0.2926165759563446,0.4884239978650037,0.5115760021349963
15,0.01,0.33625858389970026,0.1977614418349483,0.7450474618059216,0.2549525826717868,0.5131868665868585,0.4868131334131414,0.37143012355355653,0.17760669922127442,0.6896334483343012,0.31036659899879904,0.4705946603242089,0.5294053396757912
16,0.01,0.33103644464052084,0.19607719282309213,0.7557423918536215,0.24425765984889233,0.5147051560607824,0.4852948439392177,0.34246457674924063,0.1796714943998,0.7314344206277061,0.2685656372238608,0.5022399556987426,0.4977600443012574
17,0.01,0.3049266494133256,0.1907430678380258,0.7796651910651814,0.2203348461877216,0.5533897632902319,0.4466102367097681,0.322553145534852,0.17305138181237614,0.7383969566401314,0.26160310208797455,0.5417459449347328,0.45825405506526723
18,0.01,0.2615545466542244,0.17910015932989842,0.8167935799468647,0.18320645877357686,0.6188701847285936,0.38112981527140644,0.2996107725536122,0.16820698450593388,0.7622745755840751,0.23772546473671408,0.5728020422598895,0.4271979577401105
19,0.01,0.2398145501360749,0.17602298600655614,0.8310860512834607,0.16891399579066219,0.657389125137618,0.3426108748623819,0.291845366358757,0.16689652905744665,0.759622920961941,0.2403771386427038,0.5942119991078096,0.40578800089219036
20,0.01,0.26243899740052945,0.18212618283701665,0.8086528254277778,0.191347226274736,0.6263128338438092,0.3736871661561908,0.2977702179375817,0.16536796487429561,0.7710740636376774,0.22892598588677013,0.5671844499952653,0.4328155500047347
21,0.01,0.243908514353362,0.17891798428062236,0.8231488294673689,0.176851210269061,0.656538927193844,0.34346107280615606,0.27502282489748564,0.17040074660497553,0.7656612326117123,0.23433881735100465,0.6319821389282451,0.3680178610717549
22,0.01,0.21041877206527826,0.1686005409468304,0.8528765701886379,0.14712346841891608,0.7053768201307817,0.2946231798692183,0.2804055012324277,0.16423907350091374,0.7609545535901013,0.23904549812569337,0.6201512953814339,0.3798487046185662
23,0.01,0.2218686170650251,0.17042555264902837,0.8377116792129747,0.16228835758837787,0.6928296012408806,0.30717039875911945,0.26498303869191336,0.16500291359775207,0.778379079173593,0.22162095939411836,0.641664841595818,0.358335158404182
24,0.01,0.2081631300124255,0.1692699541648229,0.8524252916827346,0.14757475008567175,0.7118019091360497,0.2881980908639503,0.25438177760909586,0.16548112779855728,0.787272011532503,0.21272803054136388,0.6595141607172349,0.3404858392827651
25,0.01,0.199547523801977,0.16485841594862216,0.8580445123441292,0.14195553721352058,0.7255159426819194,0.27448405731808057,0.24048793841810787,0.1557250531280742,0.8000984595102423,0.1999015913290136,0.6765442788600922,0.32345572113990784
26,0.01,0.19117415877002658,0.16385811025446112,0.8683940768241882,0.13160596844373326,0.7355996343222532,0.2644003656777469,0.25038591377875385,0.15409941883648143,0.7960983164170209,0.20390174844685724,0.6549866865662968,0.34501331343370323
27,0.01,0.19814813791802435,0.16593501953916115,0.860147114052917,0.13985293144077965,0.7274501052769747,0.2725498947230252,0.2849629609023823,0.18168815795113058,0.7602686776834375,0.23973136702004602,0.6181680489988888,0.3818319510011112
28,0.01,0.21147719025611877,0.1715889276202881,0.8506574043721864,0.14934263626734415,0.7064441334117543,0.29355586658824573,0.2476740260334576,0.1592787701417418,0.8059361647157108,0.19406388962970061,0.6545182186014512,0.3454817813985488
29,0.01,0.19631663596991336,0.1657520051706921,0.8656904263929888,0.1343096143594294,0.7263940319870458,0.2736059680129542,0.2522538093959584,0.1687672190806445,0.7842982148422915,0.2157018500215867,0.6694509492200964,0.33054905077990365
30,0.01,0.18869479113455975,0.16407431244398607,0.8710195964032953,0.12898045055793994,0.7392806365634456,0.26071936343655444,0.24093406866578496,0.15743022981811972,0.8060984208303339,0.19390161817564683,0.6702815785127527,0.3297184214872472
31,0.01,0.2069687249534058,0.16903519743319714,0.8526468042171362,0.14735323518063081,0.7144490281740824,0.28555097182591754,0.2524365791503121,0.15737700681476033,0.7957082671277663,0.20429178809418397,0.6518888561164632,0.34811114388353687
32,0.01,0.1969217542897571,0.16588747173999296,0.8638100488619371,0.13618999674464716,0.7268293567679145,0.2731706432320855,0.23230184439350576,0.15473723937483394,0.8216783018673167,0.17832175160155578,0.6749357633730945,0.32506423662690553
33,0.01,0.1688203958399368,0.15815290142640923,0.8900790729305961,0.10992097651416605,0.7669464449087778,0.23305355509122214,0.23861028429339914,0.1520645986585056,0.8099719443741966,0.19002810821813695,0.6695347042644725,0.33046529573552746
34,0.01,0.1947661911447843,0.16383663339145255,0.8654391648191394,0.13456088248075862,0.7295637288779924,0.27043627112200763,0.25654779900522795,0.15786491071476655,0.7840017308207119,0.21599829021622152,0.65356125200496,0.34643874799504
35,0.01,0.19832905901200842,0.16491993257042134,0.8566484875751265,0.1433515546448303,0.7299888788750677,0.27001112112493225,0.2671805401058758,0.16609461868510528,0.7723376750946045,0.227662370485418,0.642758325618856,0.3572416743811439
36,0.01,0.18760026946212305,0.16318895024332133,0.8706925990003528,0.1293074575563272,0.741901265852379,0.2580987341476209,0.23412149268038132,0.15844126922242782,0.8024134197655846,0.1975866420304074,0.6915035545825958,0.3084964454174042
37,0.01,0.2170489929390676,0.17376538185459195,0.8435307054808645,0.15646934385101,0.7007295606714307,0.29927043932856934,0.2278331044842215,0.15386853717705784,0.8186264844501719,0.18137356507427552,0.6887250875725466,0.3112749124274534
38,0.01,0.18351762335408817,0.16475238876812387,0.8769234509179087,0.12307659751086523,0.7466587451371279,0.253341254862872,0.22717295499408946,0.15231888390639248,0.8183686908553628,0.18163137839120977,0.6898584435967838,0.31014155640321617
39,0.01,0.19492737926316983,0.1655838842870611,0.8649713658925259,0.13502868084293423,0.7305021814324639,0.2694978185675361,0.2561527587035123,0.16106774920926376,0.7881897810627433,0.2118102605728542,0.6519622522241929,0.3480377477758071
40,0.01,0.17657399425903955,0.15799736265431752,0.8754738677631725,0.12452617750474901,0.7620898828361974,0.23791011716380264,0.2490099913933698,0.1531810313463211,0.7900638369952931,0.20993621209088495,0.6640017576077405,0.3359982423922595
41,0.01,0.2114733884280378,0.17238324135541916,0.8508367809382352,0.14916326049150844,0.706671419468793,0.293328580531207,0.28679953340221853,0.1676446094232447,0.7589539447251488,0.2410461126881487,0.6078695952892303,0.39213040471076965
42,0.01,0.19433176427176505,0.16423841938376427,0.867103307536154,0.1328967334420392,0.7291865380424442,0.27081346195755585,0.2518150113961276,0.15382338928825715,0.7931691302972681,0.206830913967946,0.6542050926124349,0.3457949073875652
43,0.01,0.20714462119521518,0.16632971099831842,0.8547414821205717,0.14525855739008298,0.7105618688193235,0.28943813118067657,0.26603206641533794,0.16801739790860346,0.7874647799660178,0.21253523318206563,0.6314637871349559,0.36853621286504407
44,0.01,0.19213546406139026,0.16617602719502014,0.8676333951227593,0.13236665511221596,0.7351160184903578,0.26488398150964215,0.2596217437702067,0.17037814329652226,0.7763053617056679,0.22369467467069626,0.6598293921526741,0.34017060784732595
45,0.01,0.21374494988809933,0.1693077762470101,0.8402350572022524,0.15976498196973946,0.7100565067746423,0.28994349322535773,0.2223242880666957,0.15308984719655094,0.8230158020468319,0.17698424616280725,0.6977184537579032,0.30228154624209685
46,0.01,0.16691841636643265,0.1581388772888617,0.8913299901918932,0.10867006433281032,0.770443466576663,0.22955653342333707,0.21668588852181153,0.14293743450852,0.8225517728749443,0.17744828585316152,0.7072022890343386,0.29279771096566143
47,0.01,0.16596316275271503,0.15783746461525108,0.8912583436026718,0.10874169827862219,0.7727525315501473,0.2272474684498527,0.21239453729461222,0.14833861238816204,0.8315965147579417,0.1684035360813141,0.711586503421559,0.28841349657844095
48,0.01,0.22787269611250272,0.17500281051704378,0.8305604503010259,0.1694395968859846,0.687259273998665,0.3127407260013349,0.24097518096951878,0.15986980848452625,0.8020548399756936,0.1979452288326095,0.6754421942374286,0.3245578057625714
49,0.01,0.17546883993076556,0.1596303010980288,0.8837846345973738,0.11621541586337668,0.757358476971135,0.242641523028865,0.23151835711563334,0.15127710559788873,0.8112689607283649,0.1887310975614716,0.6855737742255715,0.3144262257744284
50,0.01,0.18079899793321436,0.16118418752695574,0.872925773714528,0.12707427268226942,0.7556688803614993,0.2443311196385008,0.23363309660378626,0.15164711326360703,0.8128634761361515,0.18713657557964325,0.6788774045074687,0.32112259549253125
51,0.01,0.1778291090194023,0.16117210641051782,0.8792123939051772,0.12078766050663861,0.7568009477673154,0.2431990522326845,0.2267900354721967,0.15253766450811834,0.8171907838653115,0.18280929546145833,0.6921030423220467,0.3078969576779534
52,0.01,0.17482420508608673,0.15853521972894669,0.8827256388736494,0.1172744096680121,0.7594815131389734,0.24051848686102664,0.21696096483398886,0.14912505491691477,0.8209343377281638,0.17906569558031418,0.7112258251975564,0.28877417480244355
53,0.01,0.2133040674256556,0.1706459860910069,0.845280439564676,0.1547196005104166,0.7067824344743382,0.2932175655256618,0.2411929009591832,0.15772775998886893,0.8080736977212569,0.1919263408464544,0.6678079717299518,0.33219202827004823
54,0.01,0.1925086756095742,0.16484444960951805,0.864717671365449,0.13528236137195068,0.7364329004829581,0.263567099517042,0.23048781998017254,0.1554838988710852,0.8130927927353803,0.18690726117176168,0.6884296676691841,0.31157033233081594
55,0.01,0.16285870766097849,0.15615285323424774,0.8923998718911951,0.1076001799242063,0.7785298472101038,0.22147015278989618,0.21964909136295319,0.14627152023946538,0.8258405257673824,0.17415952288052616,0.698172564015669,0.30182743598433104
56,0.01,0.17061163304430066,0.15819927767822237,0.8840278116139498,0.11597223783081229,0.768542802695072,0.23145719730492795,0.22166197878472946,0.14617302181089625,0.8154366472188164,0.1845634005525533,0.7034949677831986,0.29650503221680136
57,0.01,0.18434685491251224,0.16272092633175128,0.8740762128974452,0.12592383327357698,0.7464171666087527,0.2535828333912474,0.221670042942552,0.15791260801693974,0.8241096664877499,0.1758903576170697,0.7006715641302221,0.2993284358697779
58,0.01,0.16986320845105432,0.15784944052045996,0.8827833470070001,0.11721670334086273,0.7714834077791735,0.22851659222082657,0.21944824562353246,0.1452322904677952,0.8065326880006229,0.19346736897440517,0.717462914831498,0.2825370851685019
59,0.01,0.1558327836294969,0.15408081143642915,0.8968526161078251,0.10314744033596733,0.7906058936408071,0.2093941063591928,0.21796969192869523,0.15166432892574983,0.8293961812468136,0.17060386564801722,0.7015118073014652,0.29848819269853477
60,0.01,0.20769057377721323,0.1682082416884827,0.8504804724996741,0.14951958258946738,0.7143972755381556,0.2856027244618445,0.21648389363990111,0.1482249511515393,0.8343240934259751,0.16567595478366404,0.6985787030528573,0.30142129694714265
61,0.01,0.18990853045022849,0.1643928409074292,0.8609920369856285,0.13900801279779637,0.7464331162698341,0.2535668837301659,0.22828557473771713,0.15790941610055811,0.8096226629088906,0.1903773844242096,0.6986181683400098,0.3013818316599902
62,0.01,0.1638850558436278,0.15662782842462714,0.8915309969222907,0.10846905432867282,0.7770703353665092,0.22292966463349081,0.20823593262363882,0.14618030278121724,0.8394886255264282,0.1605114130412831,0.7130117539097282,0.2869882460902719
63,0.01,0.17314464237653848,0.1610007378639597,0.8831442170070879,0.1168558332278873,0.7644946042335394,0.23550539576646054,0.20161461304215825,0.15001247823238373,0.8423627369544086,0.15763730774907506,0.7286070252166075,0.2713929747833925
64,0.01,0.1689530469928727,0.1575301606772524,0.8843921413927367,0.11560790342363444,0.7719903723760084,0.22800962762399155,0.21304399213370154,0.15283392764189663,0.8285706183489632,0.17142941583605373,0.7152364096220802,0.2847635903779198
65,0.01,0.1618053890538938,0.15780424281503214,0.8933582387187264,0.1066418049687689,0.7810304625467821,0.21896953745321793,0.2241888388114817,0.15052323218654184,0.8256751404089087,0.17432489684399435,0.6891144338776084,0.31088556612239165
66,0.01,0.21066540479660034,0.1696647403366638,0.851926245472648,0.14807379482821983,0.706242662487608,0.29375733751239197,0.22505390819381266,0.14745798181085026,0.8212880281841054,0.17871201958726435,0.6898062457056606,0.3101937542943394
67,0.01,0.18433099217487103,0.1632370250017354,0.8734806261279366,0.12651941778533388,0.7473104591622497,0.2526895408377503,0.21614620177184835,0.14597730689189015,0.8317446217817419,0.16825542160693338,0.7008785798269159,0.299121420173084
68,0.01,0.15921608110268912,0.15451313781015802,0.8960268226536837,0.10397322363022601,0.7831895992611394,0.21681040073886063,0.20050054218839197,0.14611180608763413,0.845987898461959,0.1540121440501774,0.7258166968822479,0.2741833031177521
69,0.01,0.1603766135645635,0.15452826553673454,0.8930597187894763,0.1069403277202086,0.783262932842428,0.21673706715757196,0.2595198566422743,0.17114297607365778,0.7959379869348863,0.20406205820686676,0.6408339142799377,0.35916608572006226
70,0.01,0.21152593263170935,0.1678357906639576,0.8446652266112241,0.1553348186566974,0.7104378934159423,0.2895621065840577,0.21892047717290766,0.15645892173051834,0.8273322967921987,0.1726677606210989,0.7035960362238043,0.29640396377619577
71,0.01,0.17086249070637155,0.1572638830226479,0.8859080825791215,0.11409196765585379,0.7655676892309478,0.23443231076905222,0.2574434008668451,0.15163249610101476,0.7828082477345186,0.21719179477761774,0.6493995435097638,0.3506004564902362
72,0.01,0.19411586225032806,0.16649598808902683,0.8629807721484791,0.1370192708616907,0.7349776192144915,0.2650223807855086,0.21337865994257085,0.1536594997434055,0.8349750638008118,0.16502496643978007,0.7084080752204446,0.29159192477955537
73,0.01,0.16672333126718347,0.15844782227368065,0.8891356659658027,0.1108643828016339,0.7732799712455634,0.22672002875443661,0.2115757167339325,0.14105788749807022,0.8273963367237764,0.17260370710316827,0.7141933704123777,0.28580662958762226
74,0.01,0.1636389880017801,0.15593571667418335,0.8901754382884863,0.10982460246393175,0.7786949990373669,0.22130500096263309,0.20879785190610325,0.15114927730139563,0.8427417804213131,0.15725826778832605,0.710838282809538,0.289161717190462
75,0.01,0.17949775222576025,0.16283049739219926,0.8761009939692237,0.12389904497699304,0.7565699206157164,0.2434300793842836,0.22257818544612212,0.146706380388316,0.8215888949001536,0.17841113446389928,0.6953188619192909,0.3046811380807091
76,0.01,0.18411701172590256,0.16018930811322096,0.8709035362258102,0.1290965158153664,0.7488986479513573,0.2511013520486427,0.21529838968725765,0.15015408659682555,0.8282173907055574,0.17178266101023731,0.7086137410472421,0.2913862589527579
77,0.01,0.15769911263928268,0.1558009571198261,0.8945951786908236,0.10540486070694345,0.7890575663609938,0.2109424336390062,0.1945330824922113,0.14714541549191756,0.8432452643618864,0.15675478121813605,0.743994793471168,0.2560052065288319
78,0.01,0.17744664283412875,0.16183773349180366,0.8753081849127105,0.12469186170986205,0.7619941324898691,0.23800586751013092,0.19856372650931864,0.14568907548399532,0.8486531236592461,0.15134692235904582,0.7277821512783275,0.2722178487216725
79,0.01,0.16573080623691733,0.1566352296733495,0.8885093231995901,0.11149072726116036,0.7754813342383413,0.22451866576165863,0.2130535876049715,0.14937129309948752,0.8247643674121183,0.17523567203213186,0.7172873616218567,0.2827126383781433
80,0.01,0.15969019947629987,0.15401688240694278,0.8916086951891581,0.1083913477081241,0.7861742928172603,0.21382570718273972,0.265055132262847,0.14378244429826736,0.7329560150118435,0.26704401654355664,0.6762974192114437,0.3237025807885563
81,0.01,0.17759646746245297,0.15762109490055026,0.8650145928064982,0.13498545731558945,0.7698048416412238,0.23019515835877621,0.23212729131474213,0.14946036216090708,0.8096517289386076,0.19034831751795375,0.6847602830213659,0.3152397169786341
82,0.01,0.180053032031565,0.16133267319563663,0.8748937294338689,0.12510632080110637,0.7556400840932672,0.24435991590673273,0.21378312479047215,0.15483425426132538,0.8308904206051546,0.16910960700582056,0.7120689293917488,0.28793107060825124
83,0.01,0.18131492648160819,0.16187053941416019,0.8776851025494662,0.122314946330858,0.7499629105582382,0.25003708944176184,0.21035681927905364,0.15277529420221553,0.8315290878800785,0.16847096383571625,0.7189665734767914,0.2810334265232086
84,0.01,0.15472109683535315,0.15637827675902483,0.9003591185266321,0.0996409310310176,0.791027332797195,0.20897266720280502,0.1981671426226111,0.1474360819248592,0.843042906592874,0.1569571547648486,0.7352573520996991,0.2647426479003009
85,0.01,0.22707705560958746,0.1753308041529222,0.8312025675267884,0.16879747728958275,0.6887702467766675,0.3112297532233325,0.2507710816229091,0.15666480581550038,0.7924691929536707,0.20753084079307668,0.658935546875,0.341064453125
86,0.01,0.16547636778065652,0.15768001115683353,0.8898707537940054,0.11012929519920638,0.7752783903569886,0.22472160964301138,0.194703868645079,0.14409400566535838,0.8529110340511098,0.1470890224856489,0.7323763598414028,0.2676236401585972
87,0.01,0.15130376556154454,0.15391750046701141,0.9032127486936974,0.09678729471157897,0.795486637137153,0.20451336286284708,0.2219873061951469,0.1548636603881331,0.8167285743881675,0.18327147119185505,0.7057350400616141,0.2942649599383859
88,0.01,0.17232355746355923,0.15853738547726112,0.8828704311992183,0.11712961361715288,0.7655894205425725,0.23441057945742752,0.21203977483160355,0.1508334945229923,0.8266716283910415,0.17332840535570593,0.7186457234270432,0.28135427657295675
89,0.01,0.17210438079906232,0.15970829659790703,0.8789260504823743,0.12107399625308586,0.7706671998356328,0.22933280016436722,0.20987758741659276,0.1454778138329001,0.8361458462827346,0.16385420850094626,0.7118991578326506,0.28810084216734944
90,0.01,0.170157804859407,0.15906949318719632,0.8859504181327242,0.11404962679653456,0.7681898700468468,0.2318101299531532,0.223789162495557,0.15370939847301035,0.8248750953113332,0.17512495903407826,0.6925067586057326,0.30749324139426737
91,0.01,0.1697696977944085,0.1609350364993919,0.8858976752469034,0.11410237724582355,0.7701456610000494,0.22985433899995053,0.23214511573314667,0.15886966182905085,0.8174087072119993,0.18259132697301753,0.6816633781966042,0.3183366218033959
92,0.01,0.17961888805483328,0.1623416810550473,0.8794915233597611,0.12050852032773422,0.7526321456287847,0.24736785437121536,0.21199801125947168,0.15240029903019175,0.835283496800591,0.16471653300173142,0.7109216662014232,0.2890783337985768
93,0.01,0.14659864139376264,0.1516672886456504,0.9082855997663556,0.0917144442598025,0.8010514929439082,0.19894850705609177,0.20635084720218883,0.1449609109584023,0.8264298701987547,0.1735701758195372,0.7301735211821163,0.2698264788178837
94,0.01,0.1622985898319519,0.1557525134447849,0.8919808801376459,0.1080191671622522,0.7801489568117893,0.2198510431882107,0.26289121368352103,0.17887943062712164,0.7940413215581108,0.20595873191076167,0.6381704228765824,0.36182957712341757
95,0.01,0.1929703140349099,0.16689745438369838,0.8644667078148235,0.13553334456501584,0.7365562942895022,0.26344370571049774,0.21233761222923503,0.15087505473810084,0.8326044643626493,0.1673955799025648,0.7119890889700722,0.2880109110299279
96,0.01,0.16102644247990666,0.15629675939227594,0.8940028403744553,0.10599720534501654,0.7815794863484122,0.21842051365158774,0.21916094334686503,0.14845232534057953,0.8243788445697111,0.17562120188685024,0.7019450226250816,0.2980549773749183
97,0.01,0.17493374623132474,0.15786346059405443,0.8785025784463594,0.12149745632301677,0.7630948315967213,0.2369051684032787,0.20775426047689774,0.14177094750544605,0.825284456505495,0.17471559959299424,0.7262154204003951,0.2737845795996049
98,0.01,0.17255582570126562,0.15845187922770326,0.8826028216968883,0.1173972309087262,0.7652336133248878,0.23476638667511218,0.229335095076,0.15623689837315502,0.8257797570789561,0.17422027973567739,0.6790010052568772,0.32099899474312277
99,0.01,0.17010537060824307,0.1596467157430721,0.8856757346427802,0.11432431423754404,0.7688842528697216,0.23111574713027838,0.20347664899685802,0.1401849073522231,0.835905018974753,0.1640950314262334,0.7254958678694332,0.2745041321305668
